Datetime,ret_4h,ret_8h,ret_24h,ret_48h,bar_range,range_ma_5,is_high_vol_bar,last_4h_direction,momentum_consistency_24h,rate_vs_24h_high,rate_vs_24h_low,rate_vs_48h_avg,rsi_4h,is_asian,is_london,is_ny,hour,day_of_week,session_num,Close,session
2025-03-05 12:00:00+00:00,-0.0019649026464511055,-0.002326041791457012,-0.0042076169386519036,-0.004150561241641371,0.0021990891106746604,0.0017916523079350155,0,-1.0,-3.0,-0.005336583332008149,0.00021885879241256845,-0.003663601547673312,25.43769157123667,0,0,1,12,2,3,86.8550033569336,newyork
2025-03-05 16:00:00+00:00,-9.214477639696295e-05,-0.0020568663673330434,-0.004413542349864352,-0.004276554613762973,0.00026486377744063406,0.001844625063423142,0,-1.0,-5.0,-0.005428236370127348,0.00017274034367420477,-0.0034000550120375506,28.39285270508711,0,0,1,16,2,3,86.84700012207031,newyork
2025-03-05 20:00:00+00:00,0.0,-9.214477639696295e-05,-0.004413542349864352,-0.004504788529602122,0.0003799455513866475,0.0013902255674385123,0,0.0,-5.0,-0.005428236370127348,0.00017274034367420477,-0.0030253763590787353,29.28310849487812,0,0,1,20,2,3,86.84700012207031,newyork
2025-03-06 00:00:00+00:00,0.0019056136186541561,0.0019056136186541561,-0.0010849335599720789,-0.004291231733323464,0.002235266905406114,0.0014409877503821107,1,1.0,-3.0,-0.0016637038743659849,0.002078683138679649,-0.0007670635274916737,40.17029765949141,0,0,0,0,3,0,87.01249694824219,off
2025-03-06 04:00:00+00:00,0.0004022831585925868,0.0023086633735123208,-0.00011489114567853065,-0.0037196710329155946,0.001993165338678591,0.0014144661367173294,0,1.0,-1.0,-0.0008608218352756936,0.002481802516491216,-5.4089471522966726e-05,41.00902981192049,1,0,0,4,3,1,87.04750061035156,asian
2025-03-06 08:00:00+00:00,0.0009477198367324746,0.0013503842470543592,0.0011950023635289853,-0.0001262504109486029,0.0013198423894707522,0.0012386167924765478,0,1.0,1.0,-0.0002868627873223728,0.0034318744066992313,0.0009041202238004864,37.195450441222214,0,1,0,8,3,2,87.12999725341797,london
2025-03-06 12:00:00+00:00,-0.0014805211385372496,-0.0005342044210565611,0.0016809174843965824,-0.0025337721111350353,0.0012873359205745306,0.001443111221103327,0,-1.0,1.0,-0.0017669592194390349,0.0019462723055581055,-0.00036625523262601156,33.407844072647976,0,0,1,12,3,3,87.0009994506836,newyork
2025-03-06 16:00:00+00:00,-8.041464844465995e-05,-0.001560816731394965,0.001692668412512921,-0.002728344601074406,0.0001494412004127524,0.001397010350908548,0,-1.0,1.0,-0.0018472317784792303,0.0017387811628994942,-0.0002188080489621269,41.78792760998731,0,0,1,16,3,3,86.99400329589844,newyork
2025-03-06 20:00:00+00:00,0.0,-8.041464844465995e-05,0.001692668412512921,-0.002728344601074406,0.0,0.0009499569698273253,0,0.0,1.0,-0.0018472317784792303,0.0017387811628994942,9.128216114984156e-06,35.99520113972932,0,0,1,20,3,3,86.99400329589844,newyork
2025-03-07 00:00:00+00:00,0.0018161841662838185,0.0018161841662838185,0.001603257967494942,0.0005165849791486377,0.0021915075013654245,0.000989625402364692,1,1.0,1.0,-0.00037847258440859566,0.0023347357132346147,0.0017821470824019858,45.8418589896106,0,0,0,0,4,0,87.1520004272461,off
2025-03-07 04:00:00+00:00,-0.0012563919333544726,0.0005575103937933701,-5.740835041700976e-05,-0.000172292900384452,0.0027572490968622125,0.001277106743842984,1,-1.0,-1.0,-0.0020350591754795255,0.00092575346655277,0.0005378915357769909,41.157203685507184,1,0,0,4,4,1,87.0425033569336,asian
2025-03-07 08:00:00+00:00,-0.001625669930365392,-0.002880019385133048,-0.0026282139799618243,-0.0014363523383507104,0.003308344793388894,0.0016813085184058565,1,-1.0,-3.0,-0.0036574207713367946,0.0009905953203686035,-0.0009690311519405803,40.53294064023,0,1,0,8,4,2,86.9010009765625,london
2025-03-07 12:00:00+00:00,0.001691528783117624,6.310898527317477e-05,0.0005401900048187525,0.002222015504039332,0.001964493794893841,0.002044319037302075,0,1.0,-1.0,-0.0019720786207259033,0.002683799723983249,0.0005358688012175872,49.59905781805077,0,0,1,12,4,3,87.0479965209961,newyork
2025-03-07 16:00:00+00:00,0.00022980738512590193,0.0019217248940501808,0.0008506045791099037,0.0025447127831252914,0.0006202147057480795,0.0021683619784516905,0,1.0,1.0,-0.0017427244338310555,0.0029142238661057362,0.0005539989399307998,51.78876635234636,0,0,1,16,4,3,87.06800079345703,newyork
2025-03-07 20:00:00+00:00,0.0,0.00022980738512590193,0.0008506045791099037,0.0025447127831252914,0.0,0.0017300604781786057,0,0.0,1.0,-0.0017427244338310555,0.0029142238661057362,0.000342288178099448,60.61811598612548,0,0,1,20,4,3,87.06800079345703,newyork
2025-03-10 00:00:00+00:00,0.002176447140628923,0.002176447140628923,0.0012105203215180271,0.0028157190653632647,0.0026931852410790754,0.001717247707021978,1,1.0,1.0,-0.0006585666262864942,0.005097013660935179,0.0022843704968777967,67.32816757164113,0,0,0,0,0,0,87.25749969482422,off
2025-03-10 04:00:00+00:00,0.0,0.002176447140628923,0.0024700155625003717,0.0024124654125643463,0.0014612204320795243,0.001347822834760104,0,0.0,2.0,-0.0006585666262864942,0.005097013660935179,0.0020829387046128467,67.32816757164113,1,0,0,4,0,1,87.25749969482422,asian
2025-03-10 08:00:00+00:00,0.0008308986217120395,0.0008308986217120395,0.004936661829797462,0.0022954732462001637,0.001231029383782911,0.0012011299525379181,0,1.0,4.0,-0.00028620599757467335,0.005029221004142492,0.0027236389284273077,64.54453950679417,0,1,0,8,0,2,87.33000183105469,london
2025-03-10 12:00:00+00:00,-0.0009618645600347753,-0.00013176515025992153,0.0022746724127278295,0.0028160911728480897,0.001031611363482934,0.001283409284084889,0,-1.0,2.0,-0.0012477952662034442,0.002297688384372387,0.0015243703180660706,58.7024871894358,0,0,1,12,0,3,87.24600219726562,newyork
2025-03-10 16:00:00+00:00,4.58221882229104e-05,-0.0009160864465508345,0.0020903110773693445,0.002942693684653497,0.0005042833038592407,0.001384265944856737,0,1.0,2.0,-0.001202030254690123,0.0020903110773693445,0.0013250489590410641,55.64990624797949,0,0,1,16,0,3,87.25,newyork
2025-03-10 20:00:00+00:00,0.0009169264304262903,0.0009627906342246639,0.0030091541692702783,0.003862318348695881,0.0009160864465508201,0.001028846185951086,0,1.0,3.0,-0.00028620599757467335,0.0028709232285619724,0.0019212322565786977,66.23912634155526,0,0,1,20,0,3,87.33000183105469,newyork
2025-03-11 00:00:00+00:00,-0.00037216557908703596,0.000544419602883206,0.00045842381075833494,0.0016694990636150209,0.0013173973179070075,0.0010000815631165828,0,-1.0,1.0,-0.0010013334524212603,0.001721237298313083,0.0014090475556176596,64.61232166208731,0,0,0,0,1,0,87.29750061035156,off
2025-03-11 04:00:00+00:00,-0.0004582137546627063,-0.0008302088023623977,0.0,0.0024700155625003717,0.0015815315447256124,0.001070181995305123,0,-1.0,0.0,-0.0014590883823231149,0.0006938438203933917,0.0007445125739529157,62.21588698438749,1,0,0,4,1,1,87.25749969482422,asian
2025-03-11 08:00:00+00:00,-0.0015757608082178631,-0.0020332525276042235,-0.0024046614000868827,0.002520129429563145,0.0018020853502581182,0.0012242767926601598,0,-1.0,-2.0,-0.0030325500162523555,8.039884131072483e-05,-0.0010415118945775736,48.48782035565427,0,1,0,8,1,2,87.12000274658203,london
2025-03-11 12:00:00+00:00,0.0002754183315463177,-0.0013007764700841973,-0.0011691653750756092,0.0011028475694274675,0.001181915329686964,0.0013598031978257045,0,1.0,0.0,-0.0027579669045717514,0.0005855220475681211,-0.0008580340689122723,55.21821334149231,0,0,1,12,1,3,87.14399719238281,newyork
2025-03-11 16:00:00+00:00,0.0001377150232293456,0.00041317128401785475,-0.0010773841836049236,0.0010106748256708542,0.00021805523616625106,0.0012201969557487907,0,1.0,0.0,-0.0026206316948186315,0.0007233177059799978,-0.0008044468242542901,65.12448752409655,0,0,1,16,1,3,87.15599822998047,newyork
2025-03-11 20:00:00+00:00,-0.00021796769893778212,-8.028269313498093e-05,-0.0022100170549681497,0.0007924868322670697,0.00021801521921342736,0.0010003205360100745,0,-1.0,-2.0,-0.002838028180696117,0.0005051923471461883,-0.001088088270816634,56.22412394895216,0,0,1,20,1,3,87.13700103759766,newyork
2025-03-12 00:00:00+00:00,0.0006943215615913267,0.0004762025229805289,-0.001145490688988171,-0.0006875919984367096,0.0019668127580080097,0.001077376778666554,1,1.0,0.0,-0.0015743625085424817,0.0011998646746769204,-0.00033722538336700136,58.57064953950558,0,0,0,0,2,0,87.19750213623047,off
2025-03-12 04:00:00+00:00,0.0007740732448104914,0.00146893226214595,8.594899980463033e-05,8.594899980463033e-05,0.0018736670525733611,0.0010916931191296028,1,1.0,2.0,-0.00048682364741281514,0.001974866702629585,0.00042941881969338347,61.96846233000528,1,0,0,4,2,1,87.26499938964844,asian
2025-03-12 08:00:00+00:00,-0.0011688234252182905,-0.000395654935349099,0.0004935636618745853,-0.0019122845916985654,0.001445561164393172,0.0011444222860708443,0,-1.0,2.0,-0.0016550780617480276,0.0008037350069476368,-0.0005804548945635979,43.575859422003695,0,1,0,8,2,2,87.16300201416016,london
2025-03-12 12:00:00+00:00,-0.00022950417033240633,-0.0013980593457001422,-1.1468956162108412e-05,-0.0011806209221313368,0.001055768920470807,0.0013119650229317555,0,-1.0,0.0,-0.0018842023847630562,0.0003787984286127699,-0.0007114742718467015,42.42203910163193,0,0,1,12,2,3,87.14299774169922,newyork
2025-03-12 16:00:00+00:00,-0.0003442477315939163,-0.0005736728956362569,-0.000493359819764394,-0.001570212465302645,0.00042476512021509755,0.0013533150031320895,0,-1.0,-2.0,-0.002227801483960068,3.442029651901102e-05,-0.0009246796393453938,34.782189977849825,0,0,1,16,2,3,87.11299896240234,newyork
2025-03-12 20:00:00+00:00,0.0,-0.0003442477315939163,-0.00027545216050017807,-0.0024848604614957637,0.0,0.0009599524515304873,0,0.0,-1.0,-0.002227801483960068,3.442029651901102e-05,-0.0007174328525376694,39.42724063898693,0,0,1,20,2,3,87.11299896240234,newyork
2025-03-13 00:00:00+00:00,-0.001038879145565219,-0.001038879145565219,-0.002006973221370556,-0.003150164941220557,0.0024993396142961736,0.00108508696387505,1,-1.0,-3.0,-0.003264366213023173,0.0003736202034863023,-0.001493078170721529,34.10179034132713,0,0,0,0,3,0,87.02249908447266,off
2025-03-13 04:00:00+00:00,0.0004022369212288712,-0.0006370600998855114,-0.0023777762507040112,-0.002292031618389978,0.0010051003430872206,0.0009969947996138597,0,1.0,-3.0,-0.002434902081565049,0.0007760074085554347,-0.0009003815253619818,29.679232616091852,1,0,0,4,3,1,87.05750274658203,asian
2025-03-13 08:00:00+00:00,-0.0005456233966397717,-0.00014360594528617376,-0.0017553305232056449,-0.0012626332286919117,0.0014940495371375084,0.0010846509229472002,0,-1.0,-3.0,-0.00226465056833669,0.0008339569947430903,-0.0013404544999929824,29.029816692450666,0,1,0,8,3,2,87.01000213623047,london
2025-03-13 12:00:00+00:00,-0.0012872027234683836,-0.0018321237921860023,-0.002811414841542348,-0.00282285155371087,0.001001150581282795,0.0011999280151607397,0,-1.0,-3.0,-0.0035489382274258574,0.00018414446761338965,-0.0023912103169582144,26.270571883246376,0,0,1,12,3,3,86.89800262451172,newyork
2025-03-13 16:00:00+00:00,-0.00023020405368090469,-0.0015171104578645123,-0.002697652625333058,-0.0031896815316844185,0.00031078555857930163,0.0012620851268765998,0,-1.0,-3.0,-0.0037783253011405282,2.3008671898194777e-05,-0.0023555319042948275,31.093388646496436,0,0,1,16,3,3,86.87799835205078,newyork
2025-03-13 20:00:00+00:00,0.00020724891727819106,-2.300284594369817e-05,-0.002490962793640805,-0.0027657288130576996,0.00024171103669450982,0.0008105594113562671,0,1.0,-2.0,-0.003571859437690228,0.00023026235769862957,-0.0019185936442556173,30.44247361644264,0,0,1,20,3,3,86.89600372314453,newyork
2025-03-14 00:00:00+00:00,0.00019561648737931314,0.000402905945962706,-0.001258261615840417,-0.0032627095398424233,0.0011850565943527576,0.0008465506616093744,0,1.0,0.0,-0.002060989954962511,0.00046045278764950126,-0.0014514353379432299,30.986436792587995,0,0,0,0,4,0,86.91300201416016,off
2025-03-14 04:00:00+00:00,0.00010349494257355651,0.0002991316752698481,-0.0015565077333309363,-0.0039305829569125095,0.0013574954533645102,0.0008192398448547747,1,1.0,0.0,-0.001671119392371856,0.0008750707958715687,-0.0010200277770640032,32.909212202074116,1,0,0,4,4,1,86.9219970703125,asian
2025-03-14 08:00:00+00:00,-0.0005521792252112245,-0.00044874143039486114,-0.0015630569311000375,-0.0033156437727649424,0.0010014271852308329,0.0008192951656443824,0,-1.0,0.0,-0.001172707159697861,0.00032240837474639683,-0.0012952151386704802,23.763086899487675,0,1,0,8,4,2,86.8740005493164,london
2025-03-14 12:00:00+00:00,8.053220458270616e-05,-0.0004716914888388546,-0.00019569978476530192,-0.0030065644330282693,0.0005409361321275141,0.0008653252803540248,0,1.0,2.0,-0.0010922693958079766,0.0004029665435862917,-0.0009640318956938287,15.467369229924813,0,0,1,12,4,3,86.88099670410156,newyork
2025-03-14 16:00:00+00:00,0.00013813190516831497,0.00021867523381779996,0.00017264888617307683,-0.002525469485880949,0.000115020854334517,0.0008399872438820264,0,1.0,4.0,-0.000954288367892353,0.0005411541112909646,-0.0006153485261454206,21.029796987557305,0,0,1,16,4,3,86.89299774169922,newyork
2025-03-14 20:00:00+00:00,0.0003222339964943366,0.0004604104124585895,0.00028762998772657866,-0.002204049281511966,0.00032213019519422125,0.0006674019640503192,0,1.0,4.0,-0.0006323618755524896,0.0008635624860373614,-0.00010931043632944615,26.582217357713105,0,0,1,20,4,3,86.9209976196289,newyork
2025-03-17 00:00:00+00:00,-0.0009663905855826771,-0.0006444679929887842,-0.0008744839846623886,-0.002131645270871285,0.0025392072096229283,0.0009037443153020027,1,-1.0,2.0,-0.0018448757407740768,0.0006913993143153885,-0.0008979299595320844,23.863537843539575,0,0,0,0,0,0,86.83699798583984,off
2025-03-17 04:00:00+00:00,-0.0001957494087762024,-0.0011619508239730791,-0.001173435711627424,-0.0027281169831986363,0.0016989067610126865,0.0010432402304583733,1,-1.0,0.0,-0.002040264016214821,0.001037660952464714,-0.0008659850808939717,23.119242937536754,1,0,0,4,0,1,86.81999969482422,asian
2025-03-17 08:00:00+00:00,-0.0009790265465495773,-0.0011745843114580046,-0.0016000177047900133,-0.0031605737171266357,0.0015680127509889142,0.0012486555542306535,0,-1.0,0.0,-0.003017293090130435,0.0001844905961263521,-0.0015808517615092388,23.35497009036527,0,1,0,8,0,2,86.73500061035156,london
2025-03-17 12:00:00+00:00,-0.0008300985263706151,-0.0018083123844265803,-0.002509118198584348,-0.0027043269494583244,0.0013847056274651505,0.0015025925088567801,0,-1.0,-2.0,-0.003844886965953309,6.928850129583886e-05,-0.0021847033461830367,15.784388978587117,0,0,1,12,0,3,86.66300201416016,newyork
2025-03-17 16:00:00+00:00,-0.00013847936626631974,-0.0009684629411190748,-0.002784997311936266,-0.002612829252446991,0.00045009826088794033,0.001528186121995524,0,-1.0,-4.0,-0.0039828338947092146,0.0,-0.0021055396919894553,16.820149769422784,0,0,1,16,0,3,86.6510009765625,newyork
2025-03-17 20:00:00+00:00,0.0,-0.00013847936626631974,-0.0031062303754028076,-0.002819493832680986,0.0,0.0010203446800709384,0,0.0,-5.0,-0.0039828338947092146,0.0,-0.0018708535355750344,21.211474506037817,0,0,1,20,0,3,86.6510009765625,newyork
2025-03-18 00:00:00+00:00,0.0006578020553782427,0.0006578020553782427,-0.0014855166084324356,-0.002358701532611751,0.0021451842768727227,0.0011096001832429456,1,1.0,-3.0,-0.0019510489313974144,0.0010852953534279397,-0.0010176984600079875,31.75938963292839,0,0,0,0,1,0,86.70800018310547,off
2025-03-18 04:00:00+00:00,-0.0010148710192555699,-0.00035773654811965816,-0.0023035815358809497,-0.003474314142669521,0.002366680034107673,0.0012693336398666975,1,-1.0,-3.0,-0.0027056657793889105,0.0009244491588666914,-0.0017420964025856023,24.252690314866484,1,0,0,4,1,1,86.62000274658203,asian
2025-03-18 08:00:00+00:00,-0.0012122298961453337,-0.0022258706584105115,-0.002536475692107909,-0.004132434990882783,0.0016123891879269406,0.0013148703519590553,0,-1.0,-3.0,-0.0032834522130077426,0.0003699880905121411,-0.002608336072361994,18.108012275789548,0,1,0,8,1,2,86.51499938964844,london
2025-03-18 12:00:00+00:00,-0.0004161487955495202,-0.0016278742236836008,-0.002123232902486172,-0.004627023658755003,0.0011216610535091608,0.0014491829104832995,0,-1.0,-3.0,-0.0036982346038736402,6.934770542477153e-05,-0.002638211793388412,15.975013770553275,0,0,1,12,1,3,86.47899627685547,newyork
2025-03-18 16:00:00+00:00,0.0,-0.0004161487955495202,-0.0019850284216976766,-0.00476449743481544,0.0004972220935643881,0.0015486273291961772,0,0.0,-2.0,-0.0036982346038736402,0.00013870502972501697,-0.0022412138313292473,17.246571182752163,0,0,1,16,1,3,86.47899627685547,newyork
2025-03-18 20:00:00+00:00,0.000832644094936219,0.000832644094936219,-0.0011540371489550116,-0.0042566828191114015,0.00020803191844302567,0.0011611968575102375,0,1.0,-1.0,-0.002868669822141956,0.0009714646165852603,-0.0010550736839621822,25.300090226937883,0,0,1,20,1,3,86.5510025024414,newyork
2025-03-19 00:00:00+00:00,0.0012015606272444135,0.0020352051945415894,-0.0006112631325444484,-0.002095871699441365,0.001384745472019654,0.0009648099450926338,0,1.0,-1.0,-0.0010375694787639889,0.0021741925174636467,0.00032032349730171106,34.342217537519446,0,0,0,0,2,0,86.65499877929688,off
2025-03-19 04:00:00+00:00,-0.0012981988800184752,-9.819811743450035e-05,-0.0008947054628383189,-0.0031962259717350783,0.002530568928845127,0.001148445893276271,1,-1.0,-1.0,-0.0014710374374670154,0.001174228232227792,-0.0007115363569984989,27.590568253681454,1,0,0,4,2,1,86.5425033569336,asian
2025-03-19 08:00:00+00:00,-0.002906121049969679,-0.004200547206895888,-0.0025891351212827818,-0.0051190435350920716,0.0031520731394846517,0.0015545283104713692,1,-1.0,-1.0,-0.004372883474574429,0.00020861383227321895,-0.00318972073060686,23.023860680764457,0,1,0,8,2,2,86.29100036621094,london
2025-03-19 12:00:00+00:00,-1.158232816111937e-05,-0.0029176697184831735,-0.0021854481372918233,-0.00430404082438629,0.00048672866437498956,0.0015524296246334896,0,-1.0,-1.0,-0.004384415154564114,0.00041740804728052083,-0.002843219710905398,23.393694273370713,0,0,1,12,2,3,86.29000091552734,newyork
2025-03-19 16:00:00+00:00,-0.00015066042581202144,-0.00016224100897466176,-0.0023357793025569062,-0.004316171135952174,0.0004636335909832065,0.0016035499591415254,0,-1.0,-2.0,-0.004534415022521943,0.0002666847345942358,-0.0026342417739697588,25.216536895905406,0,0,1,16,2,3,86.2770004272461,newyork
2025-03-19 20:00:00+00:00,0.0004056241239442926,0.00025490258662919096,-0.002761447419095231,-0.003912297755143679,0.0004054596597250299,0.0014076927966826009,0,1.0,-2.0,-0.00413063016669879,0.0006724170323004763,-0.0019037323337839362,30.213915242428683,0,0,1,20,2,3,86.31199645996094,newyork
2025-03-20 00:00:00+00:00,-0.0002548376278586062,0.00015068312779620285,-0.004212080882940783,-0.004820769325730168,0.00223081760778299,0.0013477425324701735,1,-1.0,-4.0,-0.004269590710204496,0.0004637787307517627,-0.0017559864991465446,29.877265652244176,0,0,0,0,3,0,86.29000091552734,off
