date,usdinr,oil,dxy,vix,us10y
2024-07-25,83.74299621582031,82.37000274658203,104.36000061035156,18.459999084472656,4.25600004196167
2024-07-26,83.73760223388672,81.12999725341797,104.31999969482422,16.389999389648438,4.199999809265137
2024-07-27,83.73760223388672,81.12999725341797,104.31999969482422,16.389999389648438,4.199999809265137
2024-07-28,83.73760223388672,81.12999725341797,104.31999969482422,16.389999389648438,4.199999809265137
2024-07-29,83.72779846191406,79.77999877929688,104.55999755859375,16.600000381469727,4.177999973297119
2024-07-30,83.75050354003906,78.62999725341797,104.55000305175781,17.690000534057617,4.14300012588501
2024-07-31,83.73899841308594,80.72000122070312,104.0999984741211,16.360000610351562,4.109000205993652
2024-08-01,83.7177963256836,79.5199966430664,104.41999816894531,18.59000015258789,3.9760000705718994
2024-08-02,83.743896484375,76.80999755859375,103.20999908447266,23.389999389648438,3.7920000553131104
2024-08-03,83.743896484375,76.80999755859375,103.20999908447266,23.389999389648438,3.7920000553131104
2024-08-04,83.743896484375,76.80999755859375,103.20999908447266,23.389999389648438,3.7920000553131104
2024-08-05,83.73529815673828,76.30000305175781,102.69000244140625,38.56999969482422,3.7850000858306885
2024-08-06,84.00260162353516,76.4800033569336,102.97000122070312,27.709999084472656,3.888000011444092
2024-08-07,83.93489837646484,78.33000183105469,103.19999694824219,27.850000381469727,3.9679999351501465
2024-08-08,83.94239807128906,79.16000366210938,103.20999908447266,23.790000915527344,3.996999979019165
2024-08-09,83.98899841308594,79.66000366210938,103.13999938964844,20.3700008392334,3.941999912261963
2024-08-10,83.98899841308594,79.66000366210938,103.13999938964844,20.3700008392334,3.941999912261963
2024-08-11,83.98899841308594,79.66000366210938,103.13999938964844,20.3700008392334,3.941999912261963
2024-08-12,83.94979858398438,82.30000305175781,103.13999938964844,20.709999084472656,3.9089999198913574
2024-08-13,83.88999938964844,80.69000244140625,102.55999755859375,18.1200008392334,3.8519999980926514
2024-08-14,83.88200378417969,79.76000213623047,102.56999969482422,16.190000534057617,3.819999933242798
2024-08-15,83.97149658203125,81.04000091552734,102.9800033569336,15.229999542236328,3.9260001182556152
2024-08-16,83.94830322265625,79.68000030517578,102.45999908447266,14.800000190734863,3.8919999599456787
2024-08-17,83.94830322265625,79.68000030517578,102.45999908447266,14.800000190734863,3.8919999599456787
2024-08-18,83.94830322265625,79.68000030517578,102.45999908447266,14.800000190734863,3.8919999599456787
2024-08-19,83.88980102539062,77.66000366210938,101.88999938964844,14.649999618530273,3.867000102996826
2024-08-20,83.87860107421875,77.19999694824219,101.44000244140625,15.880000114440918,3.818000078201294
2024-08-21,83.77940368652344,76.05000305175781,101.04000091552734,16.270000457763672,3.7780001163482666
2024-08-22,83.88860321044922,77.22000122070312,101.51000213623047,17.549999237060547,3.861999988555908
2024-08-23,83.94059753417969,79.0199966430664,100.72000122070312,15.859999656677246,3.806999921798706
2024-08-24,83.94059753417969,79.0199966430664,100.72000122070312,15.859999656677246,3.806999921798706
2024-08-25,83.94059753417969,79.0199966430664,100.72000122070312,15.859999656677246,3.806999921798706
2024-08-26,83.81379699707031,81.43000030517578,100.8499984741211,16.149999618530273,3.818000078201294
2024-08-27,83.88369750976562,79.55000305175781,100.55000305175781,15.430000305175781,3.8329999446868896
2024-08-28,83.92160034179688,78.6500015258789,101.08999633789062,17.110000610351562,3.8410000801086426
2024-08-29,83.94149780273438,79.94000244140625,101.33999633789062,15.649999618530273,3.867000102996826
2024-08-30,83.89510345458984,78.80000305175781,101.69999694824219,15.0,3.9110000133514404
2024-08-31,83.89510345458984,78.80000305175781,101.69999694824219,15.0,3.9110000133514404
2024-09-01,83.89510345458984,78.80000305175781,101.69999694824219,15.0,3.9110000133514404
2024-09-02,83.86380004882812,78.80000305175781,101.69999694824219,15.0,3.9110000133514404
2024-09-03,83.92729949951172,73.75,101.83000183105469,20.719999313354492,3.8440001010894775
2024-09-04,83.95030212402344,72.69999694824219,101.36000061035156,21.31999969482422,3.7679998874664307
2024-09-05,83.98249816894531,72.69000244140625,101.11000061035156,19.899999618530273,3.7309999465942383
2024-09-06,83.98359680175781,71.05999755859375,101.18000030517578,22.3799991607666,3.7100000381469727
2024-09-07,83.98359680175781,71.05999755859375,101.18000030517578,22.3799991607666,3.7100000381469727
2024-09-08,83.98359680175781,71.05999755859375,101.18000030517578,22.3799991607666,3.7100000381469727
2024-09-09,83.98259735107422,71.83999633789062,101.55000305175781,19.450000762939453,3.697000026702881
2024-09-10,83.98090362548828,69.19000244140625,101.62999725341797,19.079999923706055,3.6459999084472656
2024-09-11,83.98200225830078,70.61000061035156,101.68000030517578,17.690000534057617,3.6530001163482666
2024-09-12,83.99259948730469,71.97000122070312,101.37000274658203,17.06999969482422,3.680000066757202
2024-09-13,83.93479919433594,71.61000061035156,101.11000061035156,16.559999465942383,3.6500000953674316
2024-09-14,83.93479919433594,71.61000061035156,101.11000061035156,16.559999465942383,3.6500000953674316
2024-09-15,83.93479919433594,71.61000061035156,101.11000061035156,16.559999465942383,3.6500000953674316
2024-09-16,83.88480377197266,72.75,100.76000213623047,17.139999389648438,3.621000051498413
2024-09-17,83.88400268554688,73.69999694824219,100.88999938964844,17.610000610351562,3.6419999599456787
2024-09-18,83.77059936523438,73.6500015258789,100.5999984741211,18.229999542236328,3.684999942779541
2024-09-19,83.69170379638672,74.87999725341797,100.61000061035156,16.329999923706055,3.740000009536743
2024-09-20,83.61470031738281,74.48999786376953,100.72000122070312,16.149999618530273,3.7279999256134033
2024-09-21,83.61470031738281,74.48999786376953,100.72000122070312,16.149999618530273,3.7279999256134033
2024-09-22,83.61470031738281,74.48999786376953,100.72000122070312,16.149999618530273,3.7279999256134033
2024-09-23,83.48709869384766,73.9000015258789,100.91999816894531,15.890000343322754,3.739000082015991
2024-09-24,83.55960083007812,75.16999816894531,100.37000274658203,15.390000343322754,3.7360000610351562
2024-09-25,83.56759643554688,73.45999908447266,100.91999816894531,15.40999984741211,3.7809998989105225
2024-09-26,83.62409973144531,71.5999984741211,100.55999755859375,15.369999885559082,3.7909998893737793
2024-09-27,83.61710357666016,71.9800033569336,100.41999816894531,16.959999084472656,3.749000072479248
2024-09-28,83.61710357666016,71.9800033569336,100.41999816894531,16.959999084472656,3.749000072479248
2024-09-29,83.61710357666016,71.9800033569336,100.41999816894531,16.959999084472656,3.749000072479248
2024-09-30,83.71640014648438,71.7699966430664,100.77999877929688,16.729999542236328,3.802000045776367
2024-10-01,83.82730102539062,73.55999755859375,101.19000244140625,19.260000228881836,3.743000030517578
2024-10-02,83.87210083007812,73.9000015258789,101.68000030517578,18.899999618530273,3.7850000858306885
2024-10-03,83.91960144042969,77.62000274658203,101.98999786376953,20.489999771118164,3.8499999046325684
2024-10-04,84.0093994140625,78.05000305175781,102.5199966430664,19.209999084472656,3.9809999465942383
2024-10-05,84.0093994140625,78.05000305175781,102.5199966430664,19.209999084472656,3.9809999465942383
2024-10-06,84.0093994140625,78.05000305175781,102.5199966430664,19.209999084472656,3.9809999465942383
2024-10-07,84.02780151367188,80.93000030517578,102.54000091552734,22.639999389648438,4.026000022888184
2024-10-08,83.96410369873047,77.18000030517578,102.55000305175781,21.420000076293945,4.0329999923706055
2024-10-09,83.91459655761719,76.58000183105469,102.93000030517578,20.860000610351562,4.066999912261963
2024-10-10,83.94219970703125,79.4000015258789,102.98999786376953,20.93000030517578,4.0960001945495605
2024-10-11,83.94599914550781,79.04000091552734,102.88999938964844,20.459999084472656,4.072999954223633
2024-10-12,83.94599914550781,79.04000091552734,102.88999938964844,20.459999084472656,4.072999954223633
2024-10-13,83.94599914550781,79.04000091552734,102.88999938964844,20.459999084472656,4.072999954223633
2024-10-14,84.16829681396484,77.45999908447266,103.30000305175781,19.700000762939453,4.0980000495910645
2024-10-15,84.04850006103516,74.25,103.26000213623047,20.639999389648438,4.038000106811523
2024-10-16,84.05619812011719,74.22000122070312,103.58999633789062,19.579999923706055,4.015999794006348
2024-10-17,84.03929901123047,74.44999694824219,103.83000183105469,19.110000610351562,4.0960001945495605
2024-10-18,84.05380249023438,73.05999755859375,103.48999786376953,18.030000686645508,4.072999954223633
2024-10-19,84.05380249023438,73.05999755859375,103.48999786376953,18.030000686645508,4.072999954223633
2024-10-20,84.05380249023438,73.05999755859375,103.48999786376953,18.030000686645508,4.072999954223633
2024-10-21,84.0687026977539,74.29000091552734,104.01000213623047,18.3700008392334,4.182000160217285
2024-10-22,84.07350158691406,76.04000091552734,104.08000183105469,18.200000762939453,4.203999996185303
2024-10-23,84.08399963378906,74.95999908447266,104.43000030517578,19.239999771118164,4.242000102996826
2024-10-24,84.06759643554688,74.37999725341797,104.05999755859375,19.079999923706055,4.199999809265137
2024-10-25,84.08180236816406,76.05000305175781,104.26000213623047,20.329999923706055,4.23199987411499
2024-10-26,84.08180236816406,76.05000305175781,104.26000213623047,20.329999923706055,4.23199987411499
2024-10-27,84.08180236816406,76.05000305175781,104.26000213623047,20.329999923706055,4.23199987411499
2024-10-28,84.10199737548828,71.41999816894531,104.31999969482422,19.799999237060547,4.2779998779296875
2024-10-29,84.10279846191406,71.12000274658203,104.27999877929688,19.34000015258789,4.27400016784668
2024-10-30,84.08930206298828,72.55000305175781,103.98999786376953,20.350000381469727,4.265999794006348
2024-10-31,84.08910369873047,73.16000366210938,103.9800033569336,23.15999984741211,4.283999919891357
2024-11-01,84.09149932861328,73.0999984741211,104.27999877929688,21.8799991607666,4.361000061035156
2024-11-02,84.09149932861328,73.0999984741211,104.27999877929688,21.8799991607666,4.361000061035156
2024-11-03,84.09149932861328,73.0999984741211,104.27999877929688,21.8799991607666,4.361000061035156
2024-11-04,84.13359832763672,75.08000183105469,103.88999938964844,21.979999542236328,4.309000015258789
2024-11-05,84.15249633789062,75.52999877929688,103.41999816894531,20.489999771118164,4.289000034332275
2024-11-06,84.11630249023438,74.91999816894531,105.08999633789062,16.270000457763672,4.426000118255615
2024-11-07,84.2511978149414,75.62999725341797,104.51000213623047,15.199999809265137,4.341000080108643
2024-11-08,84.306396484375,73.87000274658203,105.0,14.9399995803833,4.306000232696533
2024-11-09,84.306396484375,73.87000274658203,105.0,14.9399995803833,4.306000232696533
2024-11-10,84.306396484375,73.87000274658203,105.0,14.9399995803833,4.306000232696533
2024-11-11,84.38289642333984,71.83000183105469,105.54000091552734,14.970000267028809,4.308000087738037
2024-11-12,84.39649963378906,71.88999938964844,106.0199966430664,14.710000038146973,4.432000160217285
2024-11-13,84.39530181884766,72.27999877929688,106.4800033569336,14.020000457763672,4.451000213623047
2024-11-14,84.4229965209961,72.55999755859375,106.66999816894531,14.3100004196167,4.418000221252441
2024-11-15,84.47380065917969,71.04000091552734,106.69000244140625,16.139999389648438,4.427999973297119
2024-11-16,84.47380065917969,71.04000091552734,106.69000244140625,16.139999389648438,4.427999973297119
2024-11-17,84.47380065917969,71.04000091552734,106.69000244140625,16.139999389648438,4.427999973297119
2024-11-18,84.47750091552734,73.30000305175781,106.27999877929688,15.579999923706055,4.414000034332275
2024-11-19,84.39849853515625,73.30999755859375,106.20999908447266,16.350000381469727,4.379000186920166
2024-11-20,84.39759826660156,72.80999755859375,106.68000030517578,17.15999984741211,4.406000137329102
2024-11-21,84.38310241699219,74.2300033569336,106.97000122070312,16.8700008392334,4.432000160217285
2024-11-22,84.48829650878906,75.16999816894531,107.48999786376953,15.239999771118164,4.409999847412109
2024-11-23,84.48829650878906,75.16999816894531,107.48999786376953,15.239999771118164,4.409999847412109
2024-11-24,84.48829650878906,75.16999816894531,107.48999786376953,15.239999771118164,4.409999847412109
2024-11-25,84.43599700927734,73.01000213623047,106.81999969482422,14.600000381469727,4.264999866485596
2024-11-26,84.37750244140625,72.80999755859375,107.01000213623047,14.100000381469727,4.302000045776367
2024-11-27,84.33910369873047,72.83000183105469,106.08000183105469,14.100000381469727,4.242000102996826
2024-11-28,84.42030334472656,72.83000183105469,106.08000183105469,14.100000381469727,4.242000102996826
2024-11-29,84.47160339355469,72.94000244140625,105.73999786376953,13.510000228881836,4.177999973297119
2024-11-30,84.47160339355469,72.94000244140625,105.73999786376953,13.510000228881836,4.177999973297119
2024-12-01,84.47160339355469,72.94000244140625,105.73999786376953,13.510000228881836,4.177999973297119
2024-12-02,84.55699920654297,71.83000183105469,106.44999694824219,13.34000015258789,4.196000099182129
2024-12-03,84.73709869384766,73.62000274658203,106.37000274658203,13.300000190734863,4.2230000495910645
2024-12-04,84.68309783935547,72.30999755859375,106.33999633789062,13.449999809265137,4.179999828338623
2024-12-05,84.70700073242188,72.08999633789062,105.70999908447266,13.539999961853027,4.179999828338623
2024-12-06,84.68379974365234,71.12000274658203,105.97000122070312,12.770000457763672,4.151000022888184
2024-12-07,84.68379974365234,71.12000274658203,105.97000122070312,12.770000457763672,4.151000022888184
2024-12-08,84.68379974365234,71.12000274658203,105.97000122070312,12.770000457763672,4.151000022888184
2024-12-09,84.66600036621094,72.13999938964844,106.1500015258789,14.1899995803833,4.198999881744385
2024-12-10,84.84729766845703,72.19000244140625,106.4000015258789,14.180000305175781,4.2210001945495605
2024-12-11,84.8740005493164,73.5199966430664,106.70999908447266,13.579999923706055,4.270999908447266
2024-12-12,84.85710144042969,73.41000366210938,106.95999908447266,13.920000076293945,4.323999881744385
2024-12-13,84.83920288085938,74.48999786376953,107.0,13.8100004196167,4.39900016784668
2024-12-14,84.83920288085938,74.48999786376953,107.0,13.8100004196167,4.39900016784668
2024-12-15,84.83920288085938,74.48999786376953,107.0,13.8100004196167,4.39900016784668
2024-12-16,84.802001953125,73.91000366210938,106.86000061035156,14.6899995803833,4.396999835968018
2024-12-17,84.91729736328125,73.19000244140625,106.95999908447266,15.869999885559082,4.385000228881836
2024-12-18,84.91539764404297,73.38999938964844,108.02999877929688,27.6200008392334,4.49399995803833
2024-12-19,85.16549682617188,72.87999725341797,108.41000366210938,24.09000015258789,4.570000171661377
