Datetime,Open,High,Low,Close,Volume,hour,day_of_week,session,session_num
2025-09-01 04:00:00+00:00,88.18099975585938,88.31500244140625,88.18099975585938,88.23200225830078,0,4,0,asian,1
2025-09-01 08:00:00+00:00,88.23400115966797,88.26750183105469,88.0979995727539,88.1719970703125,0,8,0,london,2
2025-09-01 12:00:00+00:00,88.1729965209961,88.1729965209961,87.9000015258789,87.93000030517578,0,12,0,newyork,3
2025-09-01 16:00:00+00:00,87.9260025024414,88.00499725341797,87.9260025024414,87.97899627685547,0,16,0,newyork,3
2025-09-01 20:00:00+00:00,87.97899627685547,87.9800033569336,87.95700073242188,87.95999908447266,0,20,0,newyork,3
2025-09-02 00:00:00+00:00,87.96099853515625,88.1500015258789,87.95999908447266,88.06749725341797,0,0,1,off,0
2025-09-02 04:00:00+00:00,88.04499816894531,88.11750030517578,87.78900146484375,88.07599639892578,0,4,1,asian,1
2025-09-02 08:00:00+00:00,88.07499694824219,88.19999694824219,88.03500366210938,88.0790023803711,0,8,1,london,2
2025-09-02 12:00:00+00:00,88.08200073242188,88.16100311279297,88.01399993896484,88.01899719238281,0,12,1,newyork,3
2025-09-02 16:00:00+00:00,88.01799774169922,88.0199966430664,87.9469985961914,87.97799682617188,0,16,1,newyork,3
2025-09-02 20:00:00+00:00,87.97799682617188,87.97799682617188,87.93699645996094,87.95899963378906,0,20,1,newyork,3
2025-09-03 00:00:00+00:00,87.95800018310547,88.15699768066406,87.95800018310547,88.07749938964844,0,0,2,off,0
2025-09-03 04:00:00+00:00,88.0510025024414,88.1875,87.94999694824219,88.12999725341797,0,4,2,asian,1
2025-09-03 08:00:00+00:00,88.11299896240234,88.13749694824219,87.98200225830078,88.00800323486328,0,8,2,london,2
2025-09-03 12:00:00+00:00,88.00800323486328,88.05699920654297,87.98400115966797,88.02200317382812,0,12,2,newyork,3
2025-09-03 16:00:00+00:00,88.03500366210938,88.05999755859375,88.00900268554688,88.03700256347656,0,16,2,newyork,3
2025-09-03 20:00:00+00:00,88.03900146484375,88.04399871826172,88.02300262451172,88.02400207519531,0,20,2,newyork,3
2025-09-04 00:00:00+00:00,88.02300262451172,88.10299682617188,87.9729995727539,88.01000213623047,0,0,3,off,0
2025-09-04 04:00:00+00:00,87.98899841308594,88.18250274658203,87.97799682617188,88.1449966430664,0,4,3,asian,1
2025-09-04 08:00:00+00:00,88.125,88.15499877929688,88.05400085449219,88.09100341796875,0,8,3,london,2
2025-09-04 12:00:00+00:00,88.08999633789062,88.18000030517578,88.0530014038086,88.1500015258789,0,12,3,newyork,3
2025-09-04 16:00:00+00:00,88.1500015258789,88.16899871826172,88.13500213623047,88.15299987792969,0,16,3,newyork,3
2025-09-04 20:00:00+00:00,88.15299987792969,88.16100311279297,88.13700103759766,88.1520004272461,0,20,3,newyork,3
2025-09-05 00:00:00+00:00,88.1520004272461,88.1520004272461,88.06999969482422,88.11000061035156,0,0,4,off,0
2025-09-05 04:00:00+00:00,88.13249969482422,88.36250305175781,88.11000061035156,88.28600311279297,0,4,4,asian,1
2025-09-05 08:00:00+00:00,88.3125,88.3125,88.21199798583984,88.24099731445312,0,8,4,london,2
2025-09-05 12:00:00+00:00,88.24099731445312,88.24800109863281,88.0469970703125,88.05599975585938,0,12,4,newyork,3
2025-09-05 16:00:00+00:00,88.05599975585938,88.1500015258789,88.03500366210938,88.11900329589844,0,16,4,newyork,3
2025-09-05 20:00:00+00:00,88.11900329589844,88.1520004272461,88.11000061035156,88.14299774169922,0,20,4,newyork,3
2025-09-08 00:00:00+00:00,88.14299774169922,88.1709976196289,88.09200286865234,88.14600372314453,0,0,0,off,0
2025-09-08 04:00:00+00:00,88.12300109863281,88.13899993896484,87.89399719238281,87.95700073242188,0,4,0,asian,1
2025-09-08 08:00:00+00:00,87.95899963378906,88.0479965209961,87.93299865722656,88.00299835205078,0,8,0,london,2
2025-09-08 12:00:00+00:00,88.00299835205078,88.05000305175781,87.927001953125,87.93599700927734,0,12,0,newyork,3
2025-09-08 16:00:00+00:00,87.93599700927734,87.9800033569336,87.9280014038086,87.94100189208984,0,16,0,newyork,3
2025-09-08 20:00:00+00:00,87.94300079345703,87.94599914550781,87.93000030517578,87.93199920654297,0,20,0,newyork,3
2025-09-09 00:00:00+00:00,87.93199920654297,88.01000213623047,87.92400360107422,88.01000213623047,0,0,1,off,0
2025-09-09 04:00:00+00:00,88.00250244140625,88.16999816894531,87.9520034790039,88.13249969482422,0,4,1,asian,1
2025-09-09 08:00:00+00:00,88.13249969482422,88.18250274658203,88.05500030517578,88.1520004272461,0,8,1,london,2
2025-09-09 12:00:00+00:00,88.15299987792969,88.1969985961914,88.11299896240234,88.1729965209961,0,12,1,newyork,3
2025-09-09 16:00:00+00:00,88.1729965209961,88.21399688720703,88.16300201416016,88.21199798583984,0,16,1,newyork,3
2025-09-09 20:00:00+00:00,88.21299743652344,88.22100067138672,88.19000244140625,88.19300079345703,0,20,1,newyork,3
2025-09-10 00:00:00+00:00,88.19300079345703,88.24199676513672,88.05999755859375,88.13249969482422,0,0,2,off,0
2025-09-10 04:00:00+00:00,88.12999725341797,88.1875,88.06099700927734,88.0979995727539,0,4,2,asian,1
2025-09-10 08:00:00+00:00,88.12249755859375,88.14749908447266,88.03900146484375,88.09200286865234,0,8,2,london,2
2025-09-10 12:00:00+00:00,88.09200286865234,88.11399841308594,87.98799896240234,88.00399780273438,0,12,2,newyork,3
2025-09-10 16:00:00+00:00,88.00199890136719,88.05999755859375,87.99700164794922,88.0199966430664,0,16,2,newyork,3
2025-09-10 20:00:00+00:00,88.0199966430664,88.02300262451172,88.00800323486328,88.01300048828125,0,20,2,newyork,3
2025-09-11 00:00:00+00:00,88.01399993896484,88.15499877929688,88.01399993896484,88.14749908447266,0,0,3,off,0
2025-09-11 04:00:00+00:00,88.10700225830078,88.32749938964844,88.10299682617188,88.29100036621094,0,4,3,asian,1
2025-09-11 08:00:00+00:00,88.29000091552734,88.47100067138672,88.29000091552734,88.39199829101562,0,8,3,london,2
2025-09-11 12:00:00+00:00,88.40299987792969,88.43900299072266,88.22799682617188,88.26499938964844,0,12,3,newyork,3
2025-09-11 16:00:00+00:00,88.26399993896484,88.30899810791016,88.23699951171875,88.23699951171875,0,16,3,newyork,3
2025-09-11 20:00:00+00:00,88.23799896240234,88.24600219726562,88.21700286865234,88.22200012207031,0,20,3,newyork,3
2025-09-12 00:00:00+00:00,88.2229995727539,88.41000366210938,88.2229995727539,88.375,0,0,4,off,0
2025-09-12 04:00:00+00:00,88.37249755859375,88.38249969482422,88.2300033569336,88.24700164794922,0,4,4,asian,1
2025-09-12 08:00:00+00:00,88.24700164794922,88.32749938964844,88.20500183105469,88.2490005493164,0,8,4,london,2
2025-09-12 12:00:00+00:00,88.2490005493164,88.31400299072266,88.21700286865234,88.25499725341797,0,12,4,newyork,3
2025-09-12 16:00:00+00:00,88.25499725341797,88.27999877929688,88.23100280761719,88.24199676513672,0,16,4,newyork,3
2025-09-12 20:00:00+00:00,88.24299621582031,88.25199890136719,88.21900177001953,88.25199890136719,0,20,4,newyork,3
2025-09-14 20:00:00+00:00,88.25199890136719,88.25199890136719,88.25199890136719,88.25199890136719,0,20,6,newyork,3
2025-09-15 00:00:00+00:00,88.25199890136719,88.29000091552734,88.18199920654297,88.2699966430664,0,0,0,off,0
2025-09-15 04:00:00+00:00,88.27249908447266,88.28250122070312,88.125,88.13999938964844,0,4,0,asian,1
2025-09-15 08:00:00+00:00,88.13899993896484,88.2300033569336,88.11799621582031,88.12100219726562,0,8,0,london,2
2025-09-15 12:00:00+00:00,88.12000274658203,88.1719970703125,88.09100341796875,88.09700012207031,0,12,0,newyork,3
2025-09-15 16:00:00+00:00,88.0999984741211,88.12999725341797,88.07499694824219,88.1050033569336,0,16,0,newyork,3
2025-09-15 20:00:00+00:00,88.1050033569336,88.11399841308594,88.0770034790039,88.0770034790039,0,20,0,newyork,3
2025-09-16 00:00:00+00:00,88.06900024414062,88.12999725341797,88.00800323486328,88.10600280761719,0,0,1,off,0
2025-09-16 04:00:00+00:00,88.0999984741211,88.15499877929688,87.98400115966797,88.0250015258789,0,4,1,asian,1
2025-09-16 08:00:00+00:00,88.03299713134766,88.08000183105469,88.00900268554688,88.03500366210938,0,8,1,london,2
2025-09-16 12:00:00+00:00,88.03500366210938,88.07099914550781,87.94999694824219,87.95700073242188,0,12,1,newyork,3
2025-09-16 16:00:00+00:00,87.95800018310547,87.97599792480469,87.85700225830078,87.86199951171875,0,16,1,newyork,3
2025-09-16 20:00:00+00:00,87.86199951171875,87.87100219726562,87.84100341796875,87.84500122070312,0,20,1,newyork,3
2025-09-17 00:00:00+00:00,87.83599853515625,87.87699890136719,87.78199768066406,87.83999633789062,0,0,2,off,0
2025-09-17 04:00:00+00:00,87.81500244140625,87.85749816894531,87.69599914550781,87.80000305175781,0,4,2,asian,1
2025-09-17 08:00:00+00:00,87.7760009765625,87.83000183105469,87.72100067138672,87.81300354003906,0,8,2,london,2
2025-09-17 12:00:00+00:00,87.81300354003906,87.8280029296875,87.72599792480469,87.75,0,12,2,newyork,3
2025-09-17 16:00:00+00:00,87.7509994506836,87.76699829101562,87.62200164794922,87.697998046875,0,16,2,newyork,3
2025-09-17 20:00:00+00:00,87.697998046875,87.697998046875,87.697998046875,87.697998046875,0,20,2,newyork,3
2025-09-18 00:00:00+00:00,87.70500183105469,88.00499725341797,87.70500183105469,87.91799926757812,0,0,3,off,0
2025-09-18 04:00:00+00:00,87.93000030517578,88.15499877929688,87.91699981689453,88.12000274658203,0,4,3,asian,1
2025-09-18 08:00:00+00:00,88.1050033569336,88.13999938964844,88.06999969482422,88.10099792480469,0,8,3,london,2
2025-09-18 12:00:00+00:00,88.10099792480469,88.26300048828125,88.072998046875,88.13999938964844,0,12,3,newyork,3
2025-09-18 16:00:00+00:00,88.1449966430664,88.1709976196289,88.11100006103516,88.1520004272461,0,16,3,newyork,3
2025-09-18 20:00:00+00:00,88.1520004272461,88.16699981689453,88.1510009765625,88.16699981689453,0,20,3,newyork,3
2025-09-19 00:00:00+00:00,88.16699981689453,88.26249694824219,88.07599639892578,88.26000213623047,0,0,4,off,0
2025-09-19 04:00:00+00:00,88.26249694824219,88.3375015258789,88.12999725341797,88.14299774169922,0,4,4,asian,1
2025-09-19 08:00:00+00:00,88.14099884033203,88.18250274658203,88.02400207519531,88.12799835205078,0,8,4,london,2
2025-09-19 12:00:00+00:00,88.12799835205078,88.17900085449219,88.04199981689453,88.04299926757812,0,12,4,newyork,3
2025-09-19 16:00:00+00:00,88.04299926757812,88.06300354003906,88.03099822998047,88.04499816894531,0,16,4,newyork,3
2025-09-19 20:00:00+00:00,88.04499816894531,88.07499694824219,88.03099822998047,88.07499694824219,0,20,4,newyork,3
2025-09-22 00:00:00+00:00,88.07499694824219,88.20999908447266,88.07499694824219,88.16899871826172,0,0,0,off,0
2025-09-22 04:00:00+00:00,88.19000244140625,88.2300033569336,88.09100341796875,88.17900085449219,0,4,0,asian,1
2025-09-22 08:00:00+00:00,88.18000030517578,88.33999633789062,88.16100311279297,88.26399993896484,0,8,0,london,2
2025-09-22 12:00:00+00:00,88.26399993896484,88.30999755859375,88.23600006103516,88.27400207519531,0,12,0,newyork,3
2025-09-22 16:00:00+00:00,88.27100372314453,88.28299713134766,88.23300170898438,88.28199768066406,0,16,0,newyork,3
2025-09-22 20:00:00+00:00,88.28199768066406,88.28500366210938,88.25900268554688,88.26300048828125,0,20,0,newyork,3
2025-09-23 00:00:00+00:00,88.26599884033203,88.49749755859375,88.22000122070312,88.48999786376953,0,0,1,off,0
2025-09-23 04:00:00+00:00,88.46299743652344,88.7874984741211,88.43499755859375,88.7300033569336,0,4,1,asian,1
2025-09-23 08:00:00+00:00,88.7040023803711,88.79750061035156,88.63600158691406,88.73600006103516,0,8,1,london,2
2025-09-23 12:00:00+00:00,88.73600006103516,88.78700256347656,88.69300079345703,88.74800109863281,0,12,1,newyork,3
2025-09-23 16:00:00+00:00,88.74400329589844,88.77300262451172,88.72599792480469,88.76300048828125,0,16,1,newyork,3
2025-09-23 20:00:00+00:00,88.76300048828125,88.77400207519531,88.75800323486328,88.76699829101562,0,20,1,newyork,3
2025-09-24 00:00:00+00:00,88.76699829101562,88.87200164794922,88.677001953125,88.70999908447266,0,0,2,off,0
2025-09-24 04:00:00+00:00,88.68299865722656,88.77249908447266,88.64800262451172,88.73999786376953,0,4,2,asian,1
2025-09-24 08:00:00+00:00,88.74250030517578,88.77249908447266,88.64900207519531,88.70500183105469,0,8,2,london,2
2025-09-24 12:00:00+00:00,88.70800018310547,88.74700164794922,88.67400360107422,88.70600128173828,0,12,2,newyork,3
2025-09-24 16:00:00+00:00,88.70600128173828,88.73999786376953,88.7030029296875,88.71900177001953,0,16,2,newyork,3
2025-09-24 20:00:00+00:00,88.72200012207031,88.74400329589844,88.71800231933594,88.73600006103516,0,20,2,newyork,3
2025-09-25 00:00:00+00:00,88.73600006103516,88.73799896240234,88.5790023803711,88.5790023803711,0,0,3,off,0
2025-09-25 04:00:00+00:00,88.6050033569336,88.69000244140625,88.5739974975586,88.69000244140625,0,4,3,asian,1
2025-09-25 08:00:00+00:00,88.69249725341797,88.69999694824219,88.6500015258789,88.66999816894531,0,8,3,london,2
2025-09-25 12:00:00+00:00,88.65599822998047,88.77400207519531,88.64199829101562,88.6760025024414,0,12,3,newyork,3
2025-09-25 16:00:00+00:00,88.67400360107422,88.76000213623047,88.65499877929688,88.72699737548828,0,16,3,newyork,3
2025-09-25 20:00:00+00:00,88.72699737548828,88.72799682617188,88.70899963378906,88.7239990234375,0,20,3,newyork,3
2025-09-26 00:00:00+00:00,88.7239990234375,88.76000213623047,88.66200256347656,88.69999694824219,0,0,4,off,0
2025-09-26 04:00:00+00:00,88.677001953125,88.72750091552734,88.63400268554688,88.68250274658203,0,4,4,asian,1
2025-09-26 08:00:00+00:00,88.65799713134766,88.7125015258789,88.63999938964844,88.69000244140625,0,8,4,london,2
2025-09-26 12:00:00+00:00,88.69000244140625,88.70999908447266,88.625,88.62899780273438,0,12,4,newyork,3
2025-09-26 16:00:00+00:00,88.625,88.6500015258789,88.5979995727539,88.63400268554688,0,16,4,newyork,3
2025-09-26 20:00:00+00:00,88.62699890136719,88.63999938964844,88.62200164794922,88.62999725341797,0,20,4,newyork,3
2025-09-29 00:00:00+00:00,88.63700103759766,88.71499633789062,88.5989990234375,88.70999908447266,0,0,0,off,0
2025-09-29 04:00:00+00:00,88.70099639892578,88.76750183105469,88.68000030517578,88.75,0,4,0,asian,1
2025-09-29 08:00:00+00:00,88.72000122070312,88.77400207519531,88.68499755859375,88.69999694824219,0,8,0,london,2
2025-09-29 12:00:00+00:00,88.69999694824219,88.74099731445312,88.63600158691406,88.64199829101562,0,12,0,newyork,3
2025-09-29 16:00:00+00:00,88.64199829101562,88.69000244140625,88.64199829101562,88.6780014038086,0,16,0,newyork,3
2025-09-29 20:00:00+00:00,88.6780014038086,88.67900085449219,88.65699768066406,88.65699768066406,0,20,0,newyork,3
2025-09-30 00:00:00+00:00,88.65699768066406,88.74600219726562,88.64099884033203,88.69300079345703,0,0,1,off,0
2025-09-30 04:00:00+00:00,88.69999694824219,88.80000305175781,88.64099884033203,88.79750061035156,0,4,1,asian,1
2025-09-30 08:00:00+00:00,88.7699966430664,88.83000183105469,88.70500183105469,88.77999877929688,0,8,1,london,2
2025-09-30 12:00:00+00:00,88.78099822998047,88.83699798583984,88.76000213623047,88.83200073242188,0,12,1,newyork,3
2025-09-30 16:00:00+00:00,88.83200073242188,88.83399963378906,88.78900146484375,88.8030014038086,0,16,1,newyork,3
2025-09-30 20:00:00+00:00,88.8030014038086,88.81600189208984,88.78800201416016,88.79100036621094,0,20,1,newyork,3
2025-10-01 00:00:00+00:00,88.79100036621094,88.83100128173828,88.7300033569336,88.75499725341797,0,0,2,off,0
2025-10-01 04:00:00+00:00,88.73600006103516,88.77249908447266,88.62799835205078,88.7300033569336,0,4,2,asian,1
2025-10-01 08:00:00+00:00,88.69200134277344,88.72750091552734,88.62699890136719,88.68900299072266,0,8,2,london,2
2025-10-01 12:00:00+00:00,88.68599700927734,88.7040023803711,88.5530014038086,88.60399627685547,0,12,2,newyork,3
2025-10-01 16:00:00+00:00,88.60399627685547,88.63400268554688,88.60299682617188,88.62999725341797,0,16,2,newyork,3
2025-10-01 20:00:00+00:00,88.62999725341797,88.68000030517578,88.62999725341797,88.6500015258789,0,20,2,newyork,3
2025-10-02 00:00:00+00:00,88.6500015258789,88.74600219726562,88.52799987792969,88.72899627685547,0,0,3,off,0
2025-10-02 04:00:00+00:00,88.72799682617188,88.8550033569336,88.72100067138672,88.76100158691406,0,4,3,asian,1
2025-10-02 08:00:00+00:00,88.76300048828125,88.77999877929688,88.67500305175781,88.69499969482422,0,8,3,london,2
2025-10-02 12:00:00+00:00,88.69499969482422,88.75800323486328,88.65599822998047,88.7229995727539,0,12,3,newyork,3
2025-10-02 16:00:00+00:00,88.7229995727539,88.7229995727539,88.66899871826172,88.67500305175781,0,16,3,newyork,3
2025-10-02 20:00:00+00:00,88.677001953125,88.68499755859375,88.66500091552734,88.66899871826172,0,20,3,newyork,3
2025-10-03 00:00:00+00:00,88.6709976196289,88.74500274658203,88.63899993896484,88.71600341796875,0,0,4,off,0
2025-10-03 04:00:00+00:00,88.71499633789062,88.77999877929688,88.71499633789062,88.73200225830078,0,4,4,asian,1
2025-10-03 08:00:00+00:00,88.73400115966797,88.77999877929688,88.7040023803711,88.76100158691406,0,8,4,london,2
2025-10-03 12:00:00+00:00,88.76100158691406,88.76899719238281,88.6709976196289,88.69100189208984,0,12,4,newyork,3
2025-10-03 16:00:00+00:00,88.69100189208984,88.73999786376953,88.68399810791016,88.72899627685547,0,16,4,newyork,3
2025-10-03 20:00:00+00:00,88.72899627685547,88.72899627685547,88.69999694824219,88.70999908447266,0,20,4,newyork,3
2025-10-06 00:00:00+00:00,88.70999908447266,88.7699966430664,88.70500183105469,88.73200225830078,0,0,0,off,0
2025-10-06 04:00:00+00:00,88.7300033569336,88.79000091552734,88.70500183105469,88.77999877929688,0,4,0,asian,1
2025-10-06 08:00:00+00:00,88.75299835205078,88.81199645996094,88.73799896240234,88.7750015258789,0,8,0,london,2
2025-10-06 12:00:00+00:00,88.77400207519531,88.77400207519531,88.66600036621094,88.66600036621094,0,12,0,newyork,3
2025-10-06 16:00:00+00:00,88.66200256347656,88.72000122070312,88.65499877929688,88.68399810791016,0,16,0,newyork,3
2025-10-06 20:00:00+00:00,88.68399810791016,88.69999694824219,88.67400360107422,88.6989974975586,0,20,0,newyork,3
2025-10-07 00:00:00+00:00,88.69300079345703,88.76249694824219,88.66500091552734,88.75749969482422,0,0,1,off,0
2025-10-07 04:00:00+00:00,88.7300033569336,88.76499938964844,88.66500091552734,88.7229995727539,0,4,1,asian,1
2025-10-07 08:00:00+00:00,88.73200225830078,88.77999877929688,88.66500091552734,88.72799682617188,0,8,1,london,2
2025-10-07 12:00:00+00:00,88.72799682617188,88.74299621582031,88.68000030517578,88.69499969482422,0,12,1,newyork,3
2025-10-07 16:00:00+00:00,88.69499969482422,88.72000122070312,88.67900085449219,88.71099853515625,0,16,1,newyork,3
2025-10-07 20:00:00+00:00,88.71099853515625,88.71800231933594,88.69000244140625,88.69000244140625,0,20,1,newyork,3
2025-10-08 00:00:00+00:00,88.69000244140625,88.78299713134766,88.69000244140625,88.73799896240234,0,0,2,off,0
2025-10-08 04:00:00+00:00,88.76000213623047,88.79000091552734,88.70500183105469,88.77249908447266,0,4,2,asian,1
2025-10-08 08:00:00+00:00,88.75,88.7925033569336,88.70700073242188,88.73100280761719,0,8,2,london,2
2025-10-08 12:00:00+00:00,88.72899627685547,88.7699966430664,88.6969985961914,88.7490005493164,0,12,2,newyork,3
2025-10-08 16:00:00+00:00,88.74800109863281,88.75599670410156,88.70899963378906,88.71399688720703,0,16,2,newyork,3
2025-10-08 20:00:00+00:00,88.72100067138672,88.7229995727539,88.70899963378906,88.72000122070312,0,20,2,newyork,3
2025-10-09 00:00:00+00:00,88.73699951171875,88.7750015258789,88.63500213623047,88.73999786376953,0,0,3,off,0
2025-10-09 04:00:00+00:00,88.73500061035156,88.79000091552734,88.73500061035156,88.76499938964844,0,4,3,asian,1
2025-10-09 08:00:00+00:00,88.76200103759766,88.7925033569336,88.75199890136719,88.7699966430664,0,8,3,london,2
2025-10-09 12:00:00+00:00,88.7699966430664,88.82499694824219,88.75,88.81800079345703,0,12,3,newyork,3
2025-10-09 16:00:00+00:00,88.81700134277344,88.86000061035156,88.80599975585938,88.83000183105469,0,16,3,newyork,3
2025-10-09 20:00:00+00:00,88.8290023803711,88.8290023803711,88.81600189208984,88.81600189208984,0,20,3,newyork,3
2025-10-10 00:00:00+00:00,88.81600189208984,88.81600189208984,88.75199890136719,88.75700378417969,0,0,4,off,0
2025-10-10 04:00:00+00:00,88.75700378417969,88.78250122070312,88.51699829101562,88.53299713134766,0,4,4,asian,1
2025-10-10 08:00:00+00:00,88.53500366210938,88.70600128173828,88.46700286865234,88.69599914550781,0,8,4,london,2
2025-10-10 12:00:00+00:00,88.69599914550781,88.7249984741211,88.5790023803711,88.70500183105469,0,12,4,newyork,3
2025-10-10 16:00:00+00:00,88.69999694824219,88.7300033569336,88.61199951171875,88.64600372314453,0,16,4,newyork,3
2025-10-10 20:00:00+00:00,88.64600372314453,88.73200225830078,88.63500213623047,88.73200225830078,0,20,4,newyork,3
2025-10-13 00:00:00+00:00,88.73200225830078,88.76000213623047,88.68699645996094,88.7030029296875,0,0,0,off,0
2025-10-13 04:00:00+00:00,88.70999908447266,88.79000091552734,88.68000030517578,88.74199676513672,0,4,0,asian,1
2025-10-13 08:00:00+00:00,88.74199676513672,88.76499938964844,88.53600311279297,88.66699981689453,0,8,0,london,2
2025-10-13 12:00:00+00:00,88.66699981689453,88.66699981689453,88.58499908447266,88.61000061035156,0,12,0,newyork,3
2025-10-13 16:00:00+00:00,88.61100006103516,88.64700317382812,88.58200073242188,88.62799835205078,0,16,0,newyork,3
2025-10-13 20:00:00+00:00,88.62799835205078,88.6510009765625,88.62100219726562,88.62100219726562,0,20,0,newyork,3
2025-10-14 00:00:00+00:00,88.61599731445312,88.76249694824219,88.58799743652344,88.74500274658203,0,0,1,off,0
2025-10-14 04:00:00+00:00,88.74500274658203,88.79499816894531,88.73799896240234,88.75900268554688,0,4,1,asian,1
2025-10-14 08:00:00+00:00,88.75700378417969,88.83000183105469,88.74700164794922,88.76799774169922,0,8,1,london,2
2025-10-14 12:00:00+00:00,88.7699966430664,88.78399658203125,88.74099731445312,88.74099731445312,0,12,1,newyork,3
2025-10-14 16:00:00+00:00,88.74099731445312,88.76000213623047,88.70600128173828,88.75,0,16,1,newyork,3
2025-10-14 20:00:00+00:00,88.75,88.75700378417969,88.73500061035156,88.73500061035156,0,20,1,newyork,3
2025-10-15 00:00:00+00:00,88.68099975585938,88.76899719238281,87.8949966430664,88.29299926757812,0,0,2,off,0
2025-10-15 04:00:00+00:00,88.28800201416016,88.38500213623047,88.18399810791016,88.25700378417969,0,4,2,asian,1
2025-10-15 08:00:00+00:00,88.25599670410156,88.3499984741211,87.9520034790039,88.06199645996094,0,8,2,london,2
2025-10-15 12:00:00+00:00,88.04499816894531,88.09200286865234,87.93499755859375,87.95700073242188,0,12,2,newyork,3
2025-10-15 16:00:00+00:00,87.9469985961914,87.9469985961914,87.8759994506836,87.8759994506836,0,16,2,newyork,3
2025-10-15 20:00:00+00:00,87.87699890136719,87.87699890136719,87.77400207519531,87.7750015258789,0,20,2,newyork,3
2025-10-16 00:00:00+00:00,87.7750015258789,87.83499908447266,87.5780029296875,87.80000305175781,0,0,3,off,0
2025-10-16 04:00:00+00:00,87.802001953125,87.94000244140625,87.7229995727539,87.83899688720703,0,4,3,asian,1
2025-10-16 08:00:00+00:00,87.83899688720703,87.93000030517578,87.75800323486328,87.91400146484375,0,8,3,london,2
2025-10-16 12:00:00+00:00,87.91500091552734,87.9749984741211,87.84600067138672,87.91000366210938,0,12,3,newyork,3
2025-10-16 16:00:00+00:00,87.90699768066406,88.01799774169922,87.89600372314453,87.93900299072266,0,16,3,newyork,3
2025-10-16 20:00:00+00:00,87.94200134277344,87.97100067138672,87.93699645996094,87.93699645996094,0,20,3,newyork,3
2025-10-17 00:00:00+00:00,87.94100189208984,88.02300262451172,87.69999694824219,87.76599884033203,0,0,4,off,0
2025-10-17 04:00:00+00:00,87.76899719238281,87.94499969482422,87.74500274658203,87.9020004272461,0,4,4,asian,1
2025-10-17 08:00:00+00:00,87.90399932861328,88.07499694824219,87.89900207519531,87.96499633789062,0,8,4,london,2
2025-10-17 12:00:00+00:00,87.96299743652344,88.01699829101562,87.96099853515625,87.9729995727539,0,12,4,newyork,3
2025-10-17 16:00:00+00:00,87.9729995727539,87.97599792480469,87.90599822998047,87.94599914550781,0,16,4,newyork,3
2025-10-17 20:00:00+00:00,87.94000244140625,87.96499633789062,87.94000244140625,87.9540023803711,0,20,4,newyork,3
2025-10-19 20:00:00+00:00,87.9540023803711,87.9540023803711,87.9540023803711,87.9540023803711,0,20,6,newyork,3
2025-10-20 00:00:00+00:00,87.9540023803711,87.98699951171875,87.8489990234375,87.86000061035156,0,0,0,off,0
2025-10-20 04:00:00+00:00,87.86100006103516,87.90249633789062,87.71299743652344,87.8489990234375,0,4,0,asian,1
2025-10-20 08:00:00+00:00,87.84600067138672,87.94249725341797,87.84600067138672,87.86799621582031,0,8,0,london,2
2025-10-20 12:00:00+00:00,87.86299896240234,87.88700103759766,87.80400085449219,87.82099914550781,0,12,0,newyork,3
2025-10-20 16:00:00+00:00,87.8219985961914,87.86900329589844,87.8219985961914,87.85700225830078,0,16,0,newyork,3
2025-10-20 20:00:00+00:00,87.85800170898438,87.86100006103516,87.83499908447266,87.83999633789062,0,20,0,newyork,3
2025-10-21 00:00:00+00:00,87.8499984741211,87.96700286865234,87.8499984741211,87.89399719238281,0,0,1,off,0
2025-10-21 04:00:00+00:00,87.89399719238281,88.06700134277344,87.8499984741211,87.94100189208984,0,4,1,asian,1
2025-10-21 08:00:00+00:00,87.94300079345703,88.01899719238281,87.9209976196289,87.93900299072266,0,8,1,london,2
2025-10-21 12:00:00+00:00,87.93900299072266,87.99500274658203,87.93499755859375,87.9530029296875,0,12,1,newyork,3
2025-10-21 16:00:00+00:00,87.9530029296875,87.98600006103516,87.92900085449219,87.97599792480469,0,16,1,newyork,3
2025-10-21 20:00:00+00:00,87.97599792480469,87.98500061035156,87.9749984741211,87.97599792480469,0,20,1,newyork,3
2025-10-22 00:00:00+00:00,87.9729995727539,87.9729995727539,87.93000030517578,87.93000030517578,0,0,2,off,0
2025-10-22 04:00:00+00:00,87.93000030517578,87.93000030517578,87.58399963378906,87.69599914550781,0,4,2,asian,1
2025-10-22 08:00:00+00:00,87.6969985961914,87.78700256347656,87.67500305175781,87.73200225830078,0,8,2,london,2
2025-10-22 12:00:00+00:00,87.72599792480469,87.73999786376953,87.64299774169922,87.67900085449219,0,12,2,newyork,3
2025-10-22 16:00:00+00:00,87.68199920654297,87.72200012207031,87.64900207519531,87.7020034790039,0,16,2,newyork,3
2025-10-22 20:00:00+00:00,87.7030029296875,87.70700073242188,87.68399810791016,87.70700073242188,0,20,2,newyork,3
2025-10-23 00:00:00+00:00,87.69999694824219,87.88999938964844,87.66799926757812,87.85700225830078,0,0,3,off,0
2025-10-23 04:00:00+00:00,87.86000061035156,87.95500183105469,87.84300231933594,87.875,0,4,3,asian,1
2025-10-23 08:00:00+00:00,87.875,87.88999938964844,87.81999969482422,87.85099792480469,0,8,3,london,2
2025-10-23 12:00:00+00:00,87.85199737548828,87.85700225830078,87.74700164794922,87.75499725341797,0,12,3,newyork,3
